034__[gel][dru][pop_roc]0965__3.wav,0.3124220371246338,2212.9306932861455,2122.4151801442745,4470.29296875,0.13765024038461537,-37.68208694458008,99.01433563232422,-20.34033203125,50.329219818115234,-4.185991287231445,11.856966018676758,6.983666896820068,19.275833129882812,6.4258317947387695,-8.275861740112305,-14.172917366027832,2.948526620864868,4.4911394119262695,8.465339660644531,-10.25623893737793,-2.6648359298706055,-7.273381233215332,-3.012939691543579,-9.632182121276855,5.650634765625,gel
036__[gel][dru][jaz_blu]0785__1.wav,0.20634698867797852,1538.117992829459,1842.0944727340084,3328.8675631009614,0.05847731370192308,-129.96360778808594,116.23755645751953,-13.794724464416504,53.99059295654297,-9.670557022094727,5.893120765686035,-12.273306846618652,-1.2772127389907837,-9.945291519165039,2.1135451793670654,-11.258735656738281,-5.8459696769714355,-15.162352561950684,-6.295601844787598,-12.324394226074219,3.5124576091766357,-7.803587913513184,-2.9126410484313965,-7.663327217102051,2.4836173057556152,gel
036__[gel][dru][jaz_blu]0785__2.wav,0.2676037847995758,1402.8475552906461,1697.4140961304256,2929.675105168269,0.056163611778846156,-146.9386444091797,127.42268371582031,-22.31418228149414,53.922943115234375,5.76922607421875,15.564287185668945,-5.979212760925293,-4.101627349853516,-9.983602523803711,1.0113476514816284,-6.762298107147217,-6.2084174156188965,-13.058605194091797,-8.22926139831543,-12.008831024169922,-1.0587917566299438,-10.826580047607422,-2.7554690837860107,0.3532795310020447,0.9509130716323853,gel
036__[gel][dru][jaz_blu]0785__3.wav,0.22781097888946533,1568.2096545302782,1859.446876164728,3347.998985877404,0.059927133413461536,-107.30673217773438,119.27596282958984,-20.477859497070312,51.68793487548828,-1.6377633810043335,13.168246269226074,-10.518885612487793,-3.9202871322631836,-15.918370246887207,-1.5532474517822266,-9.953309059143066,3.6014251708984375,-8.866582870483398,-2.2808339595794678,-11.42235279083252,-2.474621295928955,-14.653785705566406,1.630914568901062,-3.0588266849517822,0.6967079639434814,gel
041__[gel][dru][cou_fol]0759__1.wav,0.31073856353759766,1249.8106486213062,1527.9023297602737,2645.022723858173,0.058417217548076925,-243.85498046875,150.25466918945312,-25.654804229736328,55.19356918334961,0.36497318744659424,7.217562198638916,-3.1550540924072266,3.394087076187134,3.4060773849487305,5.523240566253662,-3.9068033695220947,7.2470927238464355,-3.900655508041382,-4.140326499938965,-6.4158220291137695,-13.734444618225098,-6.198681354522705,8.275782585144043,6.6637282371521,8.13018798828125,gel
041__[gel][dru][cou_fol]0759__2.wav,0.28765615820884705,1245.9228128759603,1550.895848954788,2676.5771484375,0.06005108173076923,-260.2789611816406,148.6379852294922,-23.724477767944336,54.8480110168457,5.645127296447754,7.292301177978516,-1.969009518623352,10.01615047454834,-1.9586665630340576,3.3493502140045166,-2.308896541595459,7.494475364685059,-2.13625168800354,-0.9182817339897156,-3.530991792678833,-5.526782989501953,-3.857550621032715,0.037339165806770325,-5.900669097900391,-6.929588794708252,gel
041__[gel][dru][cou_fol]0759__3.wav,0.2556209862232208,1181.6307592186072,1512.8580740231348,2433.914513221154,0.049883563701923074,-258.31341552734375,156.16456604003906,-19.214323043823242,45.470115661621094,0.7700304388999939,9.622611999511719,-4.607430458068848,3.665468454360962,-1.6848561763763428,6.583176612854004,-1.1680419445037842,8.060378074645996,-5.0433502197265625,-4.963944911956787,-4.699538230895996,-5.513343334197998,-4.215327262878418,1.224012851715088,-1.509799838066101,1.873040795326233,gel
042__[gel][dru][pop_roc]0849__1.wav,0.2692681550979614,2219.0414154470727,2510.8397083678365,4919.425893930288,0.08483698918269231,-98.09974670410156,93.33927154541016,6.6374969482421875,35.16830825805664,-0.3898147642612457,-1.037164568901062,-2.137303113937378,1.4109770059585571,0.3212900161743164,13.216031074523926,-0.5440678596496582,2.7350525856018066,-3.840291738510132,2.419372081756592,-2.4217140674591064,4.658910751342773,-1.7227426767349243,4.413037300109863,-1.885095238685608,2.9707024097442627,gel
042__[gel][dru][pop_roc]0849__2.wav,0.32546693086624146,2137.3227068427163,2404.849039874485,4619.617450420673,0.08437875600961539,-98.1526870727539,96.00315856933594,-2.2972238063812256,34.30085754394531,-1.500610589981079,-0.400159627199173,-3.284560441970825,1.3103901147842407,-8.416282653808594,5.747002124786377,-2.6595492362976074,2.136706829071045,-1.8954416513442993,4.26542329788208,-0.8841034173965454,5.069709777832031,-3.993762731552124,0.15963569283485413,-5.176368236541748,-0.6182206273078918,gel
042__[gel][dru][pop_roc]0849__3.wav,0.32602185010910034,2248.28472166377,2563.6278284195864,5012.8468674879805,0.07908278245192307,-94.8619613647461,88.3800048828125,4.757271766662598,34.598487854003906,6.257782459259033,5.07697057723999,-2.116614818572998,-0.15757882595062256,-5.64102029800415,7.0289626121521,-5.168455600738525,-3.23738694190979,-8.614255905151367,-0.9040330648422241,-3.6845662593841553,3.361636161804199,-5.373306751251221,0.18439225852489471,-1.926978349685669,4.602305889129639,gel
044__[gel][dru][pop_roc]0951__1.wav,0.5204268097877502,2002.0891381377223,1981.656031747631,3870.924541766827,0.0986591045673077,-50.61357116699219,109.96416473388672,-38.98446273803711,49.684471130371094,15.270514488220215,11.59267520904541,1.2073646783828735,6.429569244384766,-1.9836735725402832,2.9429993629455566,-2.9096455574035645,2.257747173309326,-6.394010543823242,-0.44651511311531067,-3.1857657432556152,3.543382167816162,-5.174991130828857,1.3399423360824585,-1.790936827659607,1.129691481590271,gel
044__[gel][dru][pop_roc]0951__2.wav,0.41895079612731934,2010.8847118198787,2002.8526996414705,3964.8424353966348,0.0986328125,-60.5145378112793,108.55683898925781,-37.04884338378906,47.414039611816406,13.361949920654297,12.685367584228516,-1.872385025024414,4.221226692199707,-4.172370910644531,1.767642855644226,-3.141554832458496,2.0992300510406494,-4.75040864944458,1.501684546470642,-3.7043232917785645,1.9333966970443726,-7.099521160125732,0.46555814146995544,-1.9368023872375488,1.6808298826217651,gel
044__[gel][dru][pop_roc]0951__3.wav,0.38677820563316345,2211.264906372299,2054.6429877949254,4218.602952223558,0.12581881009615384,-46.052284240722656,97.1655044555664,-38.86650085449219,49.19502639770508,4.529033184051514,9.295650482177734,3.975045919418335,9.932273864746094,-2.0047974586486816,3.979564905166626,0.1926567703485489,3.68910551071167,-7.6507110595703125,-1.3340362310409546,-4.085371494293213,3.37178111076355,-8.474963188171387,-3.151949882507324,-5.195198059082031,1.9103670120239258,gel
045__[gel][dru][cou_fol]0744__1.wav,0.39426469802856445,2333.050384565361,2100.508874550955,4528.4326171875,0.12195387620192308,-78.24496459960938,91.37898254394531,-41.30363464355469,39.78925323486328,0.20656543970108032,19.53959846496582,-3.1584770679473877,8.72533130645752,-6.5655999183654785,5.002907752990723,-3.3017616271972656,3.9079174995422363,-3.745593547821045,-4.38545560836792,-12.926612854003906,-0.3030150830745697,-8.043914794921875,0.5284919738769531,-7.697928428649902,-6.752425193786621,gel
045__[gel][dru][cou_fol]0744__2.wav,0.4685792922973633,2793.2622625084405,2410.690999983724,5487.6539963942305,0.1577373798076923,-54.710330963134766,69.39848327636719,-25.628812789916992,36.969478607177734,0.0303648728877306,14.87268352508545,-4.389269828796387,6.345455169677734,-12.078140258789062,0.7777289748191833,-6.92276668548584,6.262313365936279,-6.035562992095947,-3.113529682159424,-7.087845325469971,2.926966667175293,-5.403900623321533,0.740779459476471,-12.640396118164062,-4.323144435882568,gel
045__[gel][dru][cou_fol]0744__3.wav,0.46260154247283936,2217.0325853985914,1917.2153940286034,4074.2476712740386,0.12281024639423077,-66.74421691894531,99.31446838378906,-57.01788330078125,38.23442077636719,-3.505969285964966,18.425518035888672,-1.5046824216842651,16.127443313598633,-3.470871686935425,4.14740514755249,-7.200355052947998,1.605515718460083,-4.738102912902832,-5.474466800689697,-11.859673500061035,-0.26911506056785583,-12.36998176574707,-2.41321063041687,-6.213042736053467,-0.5932185053825378,gel
047__[gel][dru][pop_roc]0947__1.wav,0.4407707154750824,2283.8335191554106,2329.124545495679,4860.789325420673,0.13266977163461538,-100.92889404296875,91.58829498291016,-3.311577796936035,60.84040832519531,-1.4900016784667969,11.344358444213867,-2.971400260925293,11.350360870361328,1.010143518447876,1.2735809087753296,2.684643030166626,3.622056722640991,-6.417032241821289,4.211204528808594,-3.478893280029297,2.848690986633301,-2.2416720390319824,3.985692024230957,-1.7343528270721436,3.3306381702423096,gel
047__[gel][dru][pop_roc]0947__2.wav,0.46463775634765625,1843.455686444292,2064.127343864781,4034.4112454927886,0.08618915264423077,-91.99983215332031,114.71498107910156,-11.93173885345459,68.29397583007812,-2.546215772628784,10.033605575561523,-3.5188350677490234,10.221922874450684,-2.1823368072509766,-3.489227294921875,3.027902841567993,0.1672714799642563,-10.234930992126465,3.262131452560425,-2.6534109115600586,0.056699518114328384,0.18810465931892395,8.81151294708252,-1.8862539529800415,-2.653017997741699,gel
047__[gel][dru][pop_roc]0947__3.wav,0.41341012716293335,1997.887437846376,2114.963872962838,4312.189565805288,0.11085111177884616,-87.26388549804688,109.0682144165039,-13.450634956359863,59.710052490234375,-8.062118530273438,12.04984188079834,-5.73033332824707,6.442849636077881,-6.08167028427124,-6.6096954345703125,-0.3012877106666565,2.9354817867279053,-4.81728982925415,4.395118236541748,-3.8125486373901367,-1.4638739824295044,-5.521017074584961,5.081796646118164,-2.9277586936950684,1.0345388650894165,gel
048__[gel][dru][pop_roc]0929__1.wav,0.3411162495613098,2138.9406109620004,2207.9056160990717,4181.333946814904,0.11032151442307692,-24.646869659423828,98.7444076538086,-23.77883529663086,33.24147415161133,9.594383239746094,6.73518180847168,-5.574792385101318,1.8011394739151,-9.681580543518066,-2.460771083831787,-1.7586861848831177,-0.2846214771270752,-5.211829662322998,1.239829421043396,-2.415745258331299,-1.2454890012741089,-13.188848495483398,-0.5152891874313354,-2.790996789932251,3.12743878364563,gel
048__[gel][dru][pop_roc]0929__2.wav,0.385282963514328,2222.7745368370233,2318.0709757227423,4609.679048978365,0.1022198016826923,-22.98287010192871,96.25455474853516,-19.42308807373047,33.101524353027344,5.5915703773498535,10.420392990112305,-1.3922102451324463,8.244786262512207,-7.191880702972412,-1.0579184293746948,-5.01905632019043,-1.9677302837371826,-4.7709808349609375,1.4787440299987793,-3.028135061264038,-2.369581460952759,-12.69292163848877,0.8764090538024902,-3.7201173305511475,4.2134246826171875,gel
048__[gel][dru][pop_roc]0929__3.wav,0.3276910185813904,2243.04699846717,2351.0390281050236,4676.514798677885,0.10318509615384615,-44.1047477722168,92.98377227783203,-13.866844177246094,31.33269691467285,1.9826773405075073,7.378603458404541,-4.101781845092773,2.8920700550079346,-3.0443477630615234,1.5461214780807495,-5.050014019012451,-6.040178298950195,-9.051666259765625,-0.6779900193214417,-5.049262523651123,3.2832674980163574,-4.204900741577148,1.835159182548523,-9.898063659667969,-9.210373878479004,gel
050__[gel][dru][pop_roc]0860__1.wav,0.5750606656074524,2047.2901013523465,2233.720098265033,4024.3900240384614,0.07536057692307692,-35.26691436767578,96.6011962890625,-28.200822830200195,33.03663635253906,16.22506332397461,4.692626953125,4.297948360443115,12.375727653503418,12.069659233093262,15.560250282287598,7.511511325836182,10.837625503540039,1.080391526222229,4.510534763336182,-0.45720386505126953,3.9391732215881348,-7.737659454345703,-0.10988292843103409,-1.4536716938018799,2.379617214202881,gel
050__[gel][dru][pop_roc]0860__2.wav,0.5570442080497742,2159.0369594477456,2319.3834945299886,4386.065016526442,0.078125,-25.861642837524414,90.38529205322266,-25.998674392700195,34.059104919433594,15.72406005859375,7.478202819824219,2.8821804523468018,14.440778732299805,12.71993350982666,17.05996322631836,7.573344707489014,10.305232048034668,0.7962071299552917,4.768689155578613,1.017061471939087,4.3824920654296875,-6.880594730377197,0.7917217016220093,-1.2208387851715088,3.7869045734405518,gel
050__[gel][dru][pop_roc]0860__3.wav,0.5400795936584473,2076.1059614325427,2270.4383439470466,4110.440016526442,0.07420372596153846,-33.05908966064453,90.59069061279297,-29.171817779541016,34.185302734375,19.0011043548584,6.8600921630859375,5.721706390380859,13.718796730041504,11.933975219726562,17.288604736328125,8.881216049194336,12.417645454406738,1.3280715942382812,4.970545768737793,2.1228952407836914,6.25465726852417,-7.277633190155029,-0.011260516941547394,-0.9396349191665649,3.178257465362549,gel
052__[gel][dru][pop_roc]0963__1.wav,0.372456431388855,3010.1000735966973,2701.245928763353,6247.85888671875,0.17186373197115384,-75.7435531616211,70.23153686523438,2.33625864982605,26.846811294555664,-9.302371978759766,9.488091468811035,-1.5580822229385376,7.231863021850586,-6.293136119842529,4.863682270050049,-3.991917133331299,2.763824701309204,-0.5200108289718628,7.845554351806641,0.7401278614997864,8.305511474609375,-2.408959150314331,5.06109619140625,-9.366938591003418,-5.2660908699035645,gel
052__[gel][dru][pop_roc]0963__2.wav,0.461463063955307,3231.0494974165367,2817.061811719878,6625.435321514423,0.18173076923076922,-69.68427276611328,66.87157440185547,7.548624515533447,26.93131446838379,-7.847949028015137,11.257245063781738,-0.9089113473892212,4.737761974334717,-8.057759284973145,0.4652959406375885,-4.091231822967529,0.8164868950843811,-5.144906044006348,4.20503044128418,-2.2665910720825195,6.032939434051514,-3.2804551124572754,6.173244953155518,-2.2097411155700684,2.7054848670959473,gel
052__[gel][dru][pop_roc]0963__3.wav,0.47987088561058044,2850.66876283372,2666.8596763242026,6005.196251502404,0.1447979266826923,-75.7346420288086,77.9453353881836,-5.150335311889648,23.73247718811035,-4.963278770446777,15.216846466064453,4.842850208282471,8.092108726501465,-5.92561674118042,4.312598705291748,-5.976587772369385,1.7861824035644531,-1.3493438959121704,8.015510559082031,1.1901586055755615,5.2770466804504395,-4.344191551208496,5.6383233070373535,-5.85552453994751,-1.7237017154693604,gel
056__[gel][nod][jaz_blu]0794__1.wav,0.3440450131893158,408.8487382422132,892.4777982228896,373.10415414663464,0.020695612980769232,-449.6981201171875,150.6499481201172,69.91759490966797,35.918907165527344,29.71477508544922,13.20242977142334,-3.4236388206481934,-8.581027030944824,-9.461530685424805,-11.84347152709961,-14.725010871887207,-17.225677490234375,-17.783926010131836,-17.575265884399414,-18.154834747314453,-18.166872024536133,-15.281327247619629,-11.403647422790527,-8.791747093200684,-7.690087795257568,gel
056__[gel][nod][jaz_blu]0794__2.wav,0.3189350664615631,364.7148473966184,720.501954474862,384.94741586538464,0.019692758413461537,-418.7945861816406,180.5194091796875,74.90545654296875,29.253389358520508,20.49644660949707,4.57173490524292,-7.328531742095947,-9.026576042175293,-8.076196670532227,-9.301885604858398,-13.19658374786377,-16.707218170166016,-16.489015579223633,-16.05506706237793,-16.997112274169922,-18.29532241821289,-18.09827995300293,-15.483977317810059,-10.189762115478516,-5.186211585998535,gel
056__[gel][nod][jaz_blu]0794__3.wav,0.2693723142147064,410.66491027583606,828.1739661810961,411.69827974759613,0.020556640625,-442.45697021484375,177.55809020996094,49.31011962890625,26.669490814208984,30.890703201293945,10.95649242401123,-4.83890438079834,-11.479762077331543,-12.456159591674805,-10.11981201171875,-11.810270309448242,-15.759500503540039,-16.508642196655273,-15.077803611755371,-14.084881782531738,-15.290525436401367,-15.690583229064941,-13.696717262268066,-12.922332763671875,-11.99606704711914,gel
057__[gel][dru][jaz_blu]0788__1.wav,0.447524756193161,3049.2720410956563,2689.3852058740754,6331.092998798077,0.1591271033653846,-31.609766006469727,61.227779388427734,-7.717922687530518,31.706411361694336,2.9474120140075684,15.47551155090332,-15.292472839355469,4.9630632400512695,-5.73301887512207,3.5432960987091064,-6.307483673095703,1.7371712923049927,-7.2328314781188965,0.8520061373710632,-4.41370964050293,3.147353410720825,-7.778824329376221,0.6243067383766174,-7.372694969177246,-1.882403016090393,gel
057__[gel][dru][jaz_blu]0788__2.wav,0.4328422248363495,2905.8937697219562,2677.9727594365036,6129.674729567308,0.15067232572115385,-25.741804122924805,68.5699691772461,-12.208699226379395,20.616962432861328,7.983860492706299,4.335561752319336,-17.1104679107666,5.681297779083252,-5.848344326019287,5.402186870574951,-7.388421535491943,-0.6881124377250671,-4.5561137199401855,-1.5894460678100586,-9.49387264251709,1.7532860040664673,-4.832983493804932,-3.531123161315918,-6.884548187255859,0.41301649808883667,gel
057__[gel][dru][jaz_blu]0788__3.wav,0.43352141976356506,2860.3342906149046,2658.816858243216,6016.376953125,0.14430213341346154,-41.65878677368164,68.38794708251953,-10.316842079162598,24.2362003326416,8.269845008850098,6.255046367645264,-17.01046371459961,3.6786916255950928,-5.807605743408203,5.0317230224609375,-3.845669984817505,0.07582646608352661,-6.591804027557373,-2.0291874408721924,-7.679899215698242,3.3517117500305176,-4.637312412261963,-2.5945682525634766,-7.968057155609131,-2.7963950634002686,gel
060__[gel][dru][jaz_blu]0824__1.wav,0.2731953263282776,1235.3574507685769,1823.5178635304887,2227.692683293269,0.044257061298076925,-304.8320617675781,136.1084747314453,-1.498237133026123,23.920244216918945,19.30514907836914,15.301804542541504,-3.6450064182281494,-0.5384714007377625,-5.742212772369385,8.705498695373535,6.081058025360107,7.582071304321289,-1.1508967876434326,2.578995943069458,-7.322739601135254,-7.106753349304199,-7.114681243896484,-8.141887664794922,-13.393396377563477,-1.5803664922714233,gel
060__[gel][dru][jaz_blu]0824__2.wav,0.285319060087204,1131.8206865551845,1700.1429766170775,2085.407902644231,0.04079777644230769,-272.7031555175781,142.5989532470703,-3.0099334716796875,25.17856788635254,17.653024673461914,13.833946228027344,-4.167850971221924,0.8532965183258057,-6.595937728881836,6.896582126617432,6.216114044189453,9.164772033691406,1.6594048738479614,5.40322732925415,-1.086329698562622,-2.8935656547546387,-9.697739601135254,-8.478934288024902,-6.839469909667969,1.7835633754730225,gel
060__[gel][dru][jaz_blu]0824__3.wav,0.25748372077941895,1043.3850429459837,1615.7925622920068,1871.6494516225962,0.04126727764423077,-275.1084899902344,152.84230041503906,1.8431761264801025,23.487550735473633,17.82818603515625,12.750014305114746,-2.813408851623535,3.26621413230896,-5.3587751388549805,7.000680446624756,6.267259120941162,8.62555980682373,-1.6991326808929443,2.5940628051757812,-0.40206196904182434,1.884389042854309,-4.3913068771362305,-4.269008159637451,-0.5096585750579834,4.686507701873779,gel
062__[gel][dru][pop_roc]0830__1.wav,0.24465428292751312,2204.348730903334,2466.6358199780175,4898.058330829327,0.08954326923076923,-106.4055404663086,92.35384368896484,-4.207024097442627,25.271198272705078,6.725904941558838,18.238567352294922,5.558505535125732,7.620681285858154,-1.4118471145629883,5.9889726638793945,-3.5325119495391846,5.147500514984131,-7.567580223083496,-5.488807678222656,-8.48068618774414,-1.6497784852981567,-8.2252779006958,11.068853378295898,6.948012828826904,8.609321594238281,gel
062__[gel][dru][pop_roc]0830__2.wav,0.3252953886985779,1999.8505864989609,2307.393788624494,4420.021221454327,0.0693359375,-91.76818084716797,101.81094360351562,-14.649042129516602,26.377744674682617,7.829466342926025,14.708145141601562,4.096045970916748,7.525014877319336,-0.5555785298347473,6.580893039703369,-5.7576069831848145,-1.4364752769470215,-10.425406455993652,-5.484628200531006,-9.778267860412598,-4.76845121383667,-14.144837379455566,0.6110510230064392,-6.96403694152832,-0.8663946390151978,gel
062__[gel][dru][pop_roc]0830__3.wav,0.3337223529815674,2123.0093737339416,2322.407705154602,4487.850811298077,0.09537259615384615,-87.00074768066406,96.37747192382812,-17.5623836517334,20.20529556274414,6.0933332443237305,13.925488471984863,0.16087764501571655,1.4956846237182617,-6.3910417556762695,2.274034023284912,-4.2748188972473145,5.981448650360107,-3.926449775695801,1.1453683376312256,-5.488856792449951,-0.7384111285209656,-8.601491928100586,2.591254234313965,-8.485809326171875,-3.9448745250701904,gel
063__[gel][dru][pop_roc]0851__1.wav,0.4066513478755951,1585.1542377655667,1987.4709956860363,3127.5321138822114,0.07202524038461539,-85.17282104492188,124.61532592773438,-15.089208602905273,23.684310913085938,8.324841499328613,18.26458740234375,-5.651168346405029,3.2269301414489746,6.536783218383789,8.398624420166016,0.8654125332832336,1.7895240783691406,-8.036253929138184,-2.8046212196350098,-8.279967308044434,-0.07322405278682709,-5.168628215789795,-3.4401283264160156,-8.519891738891602,-3.229408025741577,gel
063__[gel][dru][pop_roc]0851__2.wav,0.42888450622558594,1527.2667718600392,1971.0551226554398,3083.885967548077,0.06307466947115385,-81.22701263427734,129.6806182861328,-10.50322151184082,25.68488121032715,6.921955585479736,15.700464248657227,-6.738044738769531,1.781801462173462,4.42398738861084,14.132283210754395,-0.3997081220149994,-3.7906410694122314,-7.635635852813721,-0.8295214176177979,-5.287901878356934,-0.8794676661491394,-9.392912864685059,0.6635636687278748,-1.4234294891357422,-5.965039253234863,gel
063__[gel][dru][pop_roc]0851__3.wav,0.45086991786956787,1512.3553273303773,1950.7838158607574,3034.1939603365386,0.059739332932692304,-78.95592498779297,127.74190521240234,-16.518957138061523,26.210006713867188,7.885543346405029,15.327606201171875,-3.0442893505096436,4.9463067054748535,4.029881954193115,8.223440170288086,1.5052871704101562,4.252407550811768,-4.461963653564453,-1.560266137123108,-9.006770133972168,-2.1479289531707764,-6.326662063598633,0.9860159158706665,-5.551059246063232,-4.732242584228516,gel
064__[gel][dru][jaz_blu]0786__1.wav,0.361812025308609,1599.2550294347534,1531.8681474636774,3080.1590670072114,0.09703650841346154,-82.53916931152344,143.96450805664062,-61.22617721557617,61.44948196411133,-8.799164772033691,15.865050315856934,-10.627914428710938,9.459724426269531,-14.415842056274414,-0.20936687290668488,-3.1113061904907227,10.506647109985352,1.0041853189468384,4.031860828399658,-4.0186638832092285,-7.10354471206665,-7.779495716094971,-2.884256362915039,-2.416795253753662,-11.199958801269531,gel
064__[gel][dru][jaz_blu]0786__2.wav,0.3444177210330963,1590.662858023524,1687.811757668635,3292.509577824519,0.08291391225961539,-95.82310485839844,138.1846466064453,-43.10792541503906,58.39701843261719,-12.522305488586426,18.346261978149414,-7.036043643951416,11.390318870544434,-10.481629371643066,6.874845027923584,-1.1028313636779785,7.830268383026123,-2.5107810497283936,4.656811714172363,-4.725734233856201,-1.9757286310195923,-5.326229095458984,-0.6650173664093018,-4.244385719299316,-6.973934173583984,gel
064__[gel][dru][jaz_blu]0786__3.wav,0.33618462085723877,1817.9395802994823,1869.46643187492,3830.1770958533652,0.09215745192307692,-86.37300109863281,122.14019012451172,-34.13264465332031,59.46455383300781,-16.539438247680664,20.050323486328125,-9.302840232849121,6.851804733276367,-13.780641555786133,1.8375569581985474,-9.628608703613281,0.6098213195800781,-8.635725021362305,7.559850692749023,2.40254807472229,-0.3542540967464447,-8.338722229003906,-4.87598180770874,-3.2937328815460205,-2.5750961303710938,gel
066__[gel][dru][jaz_blu]0820__1.wav,0.31562069058418274,1470.92120594523,1703.6446646679767,2901.4334810697114,0.07148061899038462,-125.97333526611328,128.48268127441406,-27.333703994750977,59.009185791015625,8.11996841430664,12.879079818725586,-11.213991165161133,10.656148910522461,3.3847076892852783,6.15415620803833,0.034507397562265396,1.18501877784729,-11.66257095336914,-6.973688125610352,-7.234818935394287,-4.910340309143066,-4.419584274291992,2.0380306243896484,1.0677762031555176,7.017798900604248,gel
066__[gel][dru][jaz_blu]0820__2.wav,0.2859330475330353,1552.2087249477247,1811.5983121964077,3092.16796875,0.08252328725961539,-144.44688415527344,116.22525787353516,-10.736395835876465,63.60090255737305,4.4924092292785645,10.420083045959473,-9.923636436462402,11.91046142578125,-3.3477485179901123,-1.6014660596847534,-2.7968673706054688,7.8245768547058105,0.21775712072849274,-1.6961973905563354,-9.389344215393066,-8.226210594177246,-7.943349838256836,1.7926678657531738,-3.7512786388397217,-7.236942768096924,gel
066__[gel][dru][jaz_blu]0820__3.wav,0.33366405963897705,1652.9143476932852,1837.7554879230877,3283.399376502404,0.10614858774038462,-115.74288177490234,113.43072509765625,-16.64256477355957,64.83739471435547,9.812273025512695,11.499900817871094,-10.445558547973633,11.779532432556152,1.479068398475647,1.732675552368164,-0.18189679086208344,0.6494259834289551,-13.830934524536133,-5.263823986053467,-10.694074630737305,-9.47410774230957,-10.348055839538574,2.017674207687378,0.6574153304100037,-4.572325706481934,gel
068__[gel][dru][jaz_blu]0807__1.wav,0.2598186135292053,1781.5914828263533,2743.605307661235,4545.245079627404,0.046202674278846154,-199.28924560546875,102.00055694580078,58.659908294677734,27.395910263061523,18.52740478515625,4.845178127288818,1.948132038116455,9.040870666503906,-9.393743515014648,-3.2535150051116943,-8.740663528442383,-2.5477731227874756,-10.688281059265137,3.0488884449005127,-0.6373891830444336,-2.709742546081543,-11.990410804748535,-2.2816710472106934,0.02596290223300457,-1.4644570350646973,gel
068__[gel][dru][jaz_blu]0807__2.wav,0.26381248235702515,1612.2920277663839,2480.8496862506704,4036.5645658052886,0.045143479567307694,-197.57212829589844,115.32536315917969,50.49142074584961,28.684595108032227,16.84796905517578,4.290966033935547,-2.866870164871216,6.923563480377197,-8.557854652404785,-2.5137710571289062,-8.043553352355957,-3.8645381927490234,-18.273944854736328,-4.502784252166748,-1.6878714561462402,-0.24188540875911713,-6.610286712646484,6.109597682952881,5.9015727043151855,4.572076797485352,gel
068__[gel][dru][jaz_blu]0807__3.wav,0.2292935848236084,1659.665795218079,2619.1044112060226,4050.1470477764424,0.04217998798076923,-178.2974090576172,112.69728088378906,50.61447525024414,21.498577117919922,16.4998779296875,0.5115929841995239,-2.972330093383789,4.244973659515381,-13.327216148376465,-2.0713722705841064,-4.723966121673584,-1.4991941452026367,-15.2390775680542,-3.426659107208252,-4.8371429443359375,-3.185755729675293,-8.437156677246094,5.758670806884766,6.736156463623047,5.477959156036377,gel
069__[gel][dru][cou_fol]0762__1.wav,0.28250443935394287,1502.7247648628506,1952.3873858861343,3126.538273737981,0.06594050480769231,-127.95934295654297,128.12014770507812,-1.6512032747268677,26.233800888061523,5.642709255218506,16.319995880126953,0.10982009023427963,4.9108500480651855,-9.806681632995605,-5.793303966522217,-7.5538740158081055,2.7515389919281006,1.0878896713256836,2.4740047454833984,-10.289525985717773,-0.11989094316959381,-6.039480209350586,-4.23828649520874,-6.352389812469482,7.696730613708496,gel
069__[gel][dru][cou_fol]0762__2.wav,0.2696652114391327,1605.2405442193317,1791.7328386785287,2926.1138446514424,0.10439077524038462,-107.22594451904297,130.52593994140625,-22.353702545166016,17.329509735107422,15.30118465423584,15.274191856384277,-8.420701026916504,-0.3376065790653229,-5.790164947509766,-1.3572078943252563,-1.9655022621154785,9.457509994506836,0.38002249598503113,-2.4930899143218994,-16.735925674438477,-7.312081336975098,-1.945422649383545,8.731489181518555,-1.2034205198287964,-0.345224529504776,gel
069__[gel][dru][cou_fol]0762__3.wav,0.29930010437965393,1637.8431790845589,1867.355141221278,3207.784705528846,0.09590970552884616,-110.30529022216797,124.86253356933594,-17.233230590820312,25.403966903686523,11.8367919921875,15.679458618164062,-8.222635269165039,0.8875168561935425,-7.7204742431640625,5.918351650238037,-0.40195339918136597,1.8146311044692993,-11.326913833618164,-8.613728523254395,-12.933353424072266,1.4026508331298828,2.687251567840576,4.217453956604004,-5.310164928436279,0.0725678950548172,gel
071__[gel][dru][cou_fol]0754__1.wav,0.3616426885128021,1834.6616337343598,2172.5824797647288,3995.9827599158652,0.07224308894230769,-126.07848358154297,113.80701446533203,-4.646493434906006,34.58293151855469,8.049820899963379,18.117536544799805,0.6382197737693787,5.533684730529785,-4.698539733886719,0.4963018000125885,-4.833385467529297,1.6020376682281494,-5.516666412353516,-1.6084132194519043,-8.596224784851074,-0.8155137896537781,-5.4119086265563965,3.7610116004943848,0.3299121558666229,2.636698007583618,gel
